Date,BTC-USD,ETH-USD,XRP-USD,USDT-USD,LINK-USD,LTC-USD,BCH-USD,ADA-USD,BNB-USD,EOS-USD,XLM-USD,XMR-USD,TRX-USD,NEO-USD,XEM-USD,MIOTA-USD,DASH-USD,WAVES-USD,ZEC-USD,ETC-USD,OMG-USD,DOGE-USD,BAT-USD,ZRX-USD,DGB-USD,DCR-USD,QTUM-USD,ICX-USD,LRC-USD,KNC-USD,BTG-USD,REP-USD,LSK-USD,ANT-USD,SC-USD,NANO-USD,ZEN-USD,SNT-USD,BNT-USD,GNT-USD,MONA-USD,RLC-USD,XVG-USD,MAID-USD,GNO-USD,STORJ-USD,BTS-USD,STEEM-USD,KMD-USD,CVC-USD,ARDR-USD,MCO-USD,ARK-USD,SYS-USD,HC-USD,XZC-USD,AE-USD,ADX-USD,KIN-USD,MLN-USD,DNT-USD,FUN-USD,BCN-USD,MTL-USD,SALT-USD,PIVX-USD,GBYTE-USD,DGD-USD,GAS-USD,PPT-USD,NXS-USD
2019-11-19,8206.1455078125,177.45555114746094,0.25650039315223694,1.0089675188064575,2.756570339202881,55.623985290527344,244.4062042236328,0.0425422340631485,18.703298568725586,3.152006149291992,0.06575143337249756,58.96410369873047,0.017068034037947655,11.788938522338867,0.039975546300411224,0.24731773138046265,65.81482696533203,0.7263988852500916,34.314910888671875,4.424440860748291,0.9114232063293457,0.0025480419863015413,0.25205564498901367,0.2615533173084259,0.006570930127054453,20.667593002319336,1.9396955966949463,0.164159893989563,0.028220312669873238,0.17225438356399536,7.487373352050781,10.514288902282715,0.7603901624679565,0.6421594619750977,0.001863181358203292,0.8751038312911987,5.132124900817871,0.012169153429567814,0.30649521946907043,0.04301296919584274,1.0266239643096924,0.7277551293373108,0.00446071894839406,0.12677571177482605,14.950213432312012,0.1409672051668167,0.02433168515563011,0.13521233201026917,0.8785770535469055,0.03680875152349472,0.05099000781774521,4.308384895324707,0.19232077896595,0.02385883964598179,1.5388753414154053,4.358673095703125,0.1920161247253418,0.07754607498645782,4.95489985041786e-06,3.9327940940856934,0.005968575831502676,0.0036291361320763826,0.00039211439434438944,0.33313995599746704,0.07079575955867767,0.2243746817111969,21.743186950683594,11.769168853759766,1.3359928131103516,0.5303931832313538,0.23966428637504578
2019-11-20,8027.26806640625,175.69834899902344,0.2513636648654938,1.005440354347229,2.708266258239746,55.290924072265625,244.24063110351562,0.0411783792078495,18.172273635864258,3.0968925952911377,0.06550198793411255,58.251625061035156,0.01664377562701702,11.551490783691406,0.04015538841485977,0.24202650785446167,63.97222137451172,0.7184235453605652,33.91353988647461,4.369614124298096,0.8908553123474121,0.0025563319213688374,0.2356978803873062,0.26322391629219055,0.007118155248463154,20.008033752441406,1.9082010984420776,0.15645985305309296,0.027961375191807747,0.17323580384254456,7.4348015785217285,12.146822929382324,0.7528308629989624,0.6311517953872681,0.0018252409063279629,0.9050211906433105,5.190383434295654,0.012203693389892578,0.29372310638427734,0.04268496111035347,1.008055329322815,0.738582968711853,0.004223762080073357,0.12560369074344635,14.661720275878906,0.1450856626033783,0.023993348702788353,0.13586269319057465,0.7899051308631897,0.03588699921965599,0.05035184323787689,4.409847259521484,0.19295355677604675,0.023361127823591232,1.5257606506347656,4.327834606170654,0.19236603379249573,0.07693047821521759,4.825799805985298e-06,3.8646202087402344,0.005900428164750338,0.0034864763729274273,0.0003314813075121492,0.3232458829879761,0.07070412486791611,0.22984932363033295,22.021514892578125,12.074506759643555,1.2947412729263306,0.5132026076316833,0.2453659027814865
2019-11-21,7642.75,161.4627227783203,0.24376608431339264,1.0004106760025024,2.5496675968170166,50.883052825927734,226.598876953125,0.03840600699186325,16.84021759033203,2.825425386428833,0.06168275699019432,54.144840240478516,0.015421782620251179,11.060064315795898,0.038151904940605164,0.22753873467445374,60.53908920288086,0.6513062119483948,31.357864379882812,4.181259632110596,0.8228728175163269,0.0024259905330836773,0.2221071422100067,0.26250773668289185,0.007016733754426241,18.5716552734375,1.7856028079986572,0.1440972089767456,0.02625410072505474,0.15778960287570953,6.986752510070801,11.479898452758789,0.6958771347999573,0.5976038575172424,0.001636441913433373,0.8641875386238098,5.390201568603516,0.011279700323939323,0.2719147503376007,0.04050000384449959,0.9499759078025818,0.658916175365448,0.003977420274168253,0.11328400671482086,14.403773307800293,0.13143077492713928,0.02234969288110733,0.12563487887382507,0.7125217318534851,0.03313472867012024,0.04769081622362137,4.055779457092285,0.1764005720615387,0.021785909309983253,1.4167101383209229,4.0725789070129395,0.17616842687129974,0.07130603492259979,4.193299901089631e-06,3.6618411540985107,0.005222320556640625,0.00321968668140471,0.0003137880121357739,0.30720198154449463,0.06099214032292366,0.20959633588790894,19.572118759155273,12.047685623168945,1.188753366470337,0.4849489629268646,0.2155994027853012
2019-11-22,7296.57763671875,150.26817321777344,0.23159965872764587,1.0030452013015747,2.351864814758301,47.615535736083984,208.92727661132812,0.03714768961071968,15.581703186035156,2.6323559284210205,0.05950218066573143,51.26661682128906,0.01448209397494793,9.696062088012695,0.03620127588510513,0.20972153544425964,55.536720275878906,0.6326988935470581,29.189632415771484,3.8938164710998535,0.7788724303245544,0.002362112980335951,0.22018267214298248,0.24340635538101196,0.006732825189828873,17.713533401489258,1.6679829359054565,0.1332518309354782,0.023156171664595604,0.15229946374893188,6.624680042266846,10.808538436889648,0.6894909739494324,0.5611821413040161,0.0015695217298343778,0.7955725789070129,5.042967319488525,0.01053067110478878,0.25099658966064453,0.03737229108810425,0.8936375975608826,0.655509889125824,0.0037440070882439613,0.11034506559371948,13.492273330688477,0.12313743680715561,0.020889636129140854,0.11524391919374466,0.6651473045349121,0.02937491424381733,0.04530316963791847,3.8520705699920654,0.16262055933475494,0.020361851900815964,1.3670281171798706,3.7584850788116455,0.1620863825082779,0.06674222648143768,2.9605000690935412e-06,3.4250690937042236,0.0050806039944291115,0.0031298198737204075,0.0003371691855136305,0.29058516025543213,0.05327390506863594,0.19601848721504211,19.658964157104492,10.50623893737793,1.0871288776397705,0.45486289262771606,0.20193925499916077
2019-11-23,7397.796875,153.41778564453125,0.23618845641613007,1.0131301879882812,2.4474241733551025,48.70648956298828,217.33836364746094,0.03834301978349686,16.41950035095215,2.724409818649292,0.06036362797021866,52.11064529418945,0.015179981477558613,10.137625694274902,0.03664729371666908,0.21794095635414124,55.38251876831055,0.6371889710426331,29.924467086791992,4.047241687774658,0.8153769373893738,0.002504640957340598,0.22247867286205292,0.25014668703079224,0.006876956205815077,19.07396697998047,1.7597854137420654,0.13770686089992523,0.02444768324494362,0.1580067127943039,6.546294689178467,11.321189880371094,0.7183960676193237,0.504365861415863,0.0015991580439731479,0.812050461769104,5.067203044891357,0.010740751400589943,0.2546952962875366,0.03781042620539665,0.9162142276763916,0.7643603682518005,0.0038853588048368692,0.11430475115776062,13.849602699279785,0.12722797691822052,0.02165338210761547,0.12256873399019241,0.700308620929718,0.029455523937940598,0.046155646443367004,4.118701457977295,0.16938310861587524,0.02135312929749489,1.3509231805801392,3.8534114360809326,0.1691255271434784,0.06917013972997665,3.5433999983069953e-06,3.5392849445343018,0.005137149710208178,0.0031051086261868477,0.0003090866084676236,0.3010587990283966,0.05353810638189316,0.19935868680477142,19.83869743347168,11.231196403503418,1.107815146446228,0.47203782200813293,0.20688623189926147
2019-11-24,7047.9169921875,142.83470153808594,0.22318437695503235,1.0175186395645142,2.2557902336120605,44.73422622680664,205.1488037109375,0.03558754175901413,15.278764724731445,2.450352907180786,0.0568813681602478,48.222190856933594,0.013930357061326504,9.150931358337402,0.03503073751926422,0.20361250638961792,51.95664978027344,0.5859830379486084,27.684125900268555,3.762265205383301,0.7478659152984619,0.0023654934484511614,0.20822501182556152,0.23942139744758606,0.006402112543582916,17.39652442932129,1.6302361488342285,0.12726227939128876,0.022534681484103203,0.14886684715747833,6.350327014923096,10.478411674499512,0.6578719615936279,0.5184046626091003,0.0015152622945606709,0.7604485154151917,4.781717777252197,0.00986730307340622,0.24182312190532684,0.03448343276977539,0.9493280649185181,0.661292552947998,0.003564444836229086,0.10704447329044342,13.64297866821289,0.1194906160235405,0.020013989880681038,0.11274953186511993,0.64576655626297,0.027592740952968597,0.043721605092287064,3.820256471633911,0.15421819686889648,0.019380250945687294,1.1720716953277588,3.5837392807006836,0.15332047641277313,0.06424450874328613,3.822300186584471e-06,3.2485435009002686,0.004743505734950304,0.002819451503455639,0.00028536139870993793,0.2728877365589142,0.049442969262599945,0.186523899435997,18.841388702392578,10.919276237487793,1.019364595413208,0.5097353458404541,0.18922647833824158
2019-11-25,7146.1337890625,146.47653198242188,0.21862152218818665,1.003114104270935,2.2750651836395264,45.83033752441406,209.23512268066406,0.036048293113708496,15.267363548278809,2.5357108116149902,0.057595204561948776,50.20090866088867,0.01429228950291872,9.133552551269531,0.035565972328186035,0.20993806421756744,50.23020935058594,0.5966658592224121,27.354352951049805,3.7907841205596924,0.7249696850776672,0.0022860888857394457,0.20631776750087738,0.23836003243923187,0.006418504286557436,17.510129928588867,1.6227459907531738,0.12821613252162933,0.022433845326304436,0.14435824751853943,6.202445983886719,10.464628219604492,0.6617143154144287,0.5325753092765808,0.0014950819313526154,0.7753064632415771,4.962403297424316,0.009996485896408558,0.24608787894248962,0.03502468019723892,0.9083011746406555,0.6640816330909729,0.0036945585161447525,0.10886695235967636,13.60651969909668,0.11851441860198975,0.020637238398194313,0.11724621802568436,0.6699204444885254,0.026986215263605118,0.04408862814307213,3.7986161708831787,0.1614426076412201,0.020315077155828476,1.1335961818695068,3.6477620601654053,0.15440121293067932,0.06821319460868835,4.135699782636948e-06,3.333420991897583,0.006059153936803341,0.0029123444110155106,0.00031395850237458944,0.2792912721633911,0.050456032156944275,0.18747620284557343,18.9189453125,14.374366760253906,1.0572130680084229,0.4932762682437897,0.18573135137557983
2019-11-26,7218.37109375,148.96507263183594,0.22214478254318237,1.009772777557373,2.276428461074829,47.27334213256836,212.93397521972656,0.03699290007352829,15.527255058288574,2.6325953006744385,0.05855296552181244,51.72007751464844,0.015416620299220085,9.343733787536621,0.036110859364271164,0.21310167014598846,50.71379089355469,0.6120679974555969,28.501516342163086,3.898219108581543,0.7506682276725769,0.0022911569103598595,0.2060837745666504,0.24786056578159332,0.006608354393392801,18.012256622314453,1.6750094890594482,0.130019411444664,0.023241840302944183,0.15124966204166412,6.274095058441162,10.912191390991211,0.6672254800796509,0.5461525917053223,0.0015368737513199449,0.8027289509773254,5.550638675689697,0.01003747433423996,0.2507123351097107,0.036791589111089706,0.9223948121070862,0.660470187664032,0.004045336972922087,0.11003339290618896,14.108803749084473,0.1299504190683365,0.020870404317975044,0.12164551019668579,0.6985886693000793,0.028697282075881958,0.04829128086566925,3.8916380405426025,0.16744671761989594,0.021575456485152245,1.178646206855774,3.657663106918335,0.1565307229757309,0.07265227288007736,3.861100140056806e-06,3.466489553451538,0.005781955551356077,0.002939383964985609,0.0003042233001906425,0.2958936393260956,0.04998009651899338,0.24387289583683014,18.060705184936523,13.015389442443848,1.0631961822509766,0.510861337184906,0.19171883165836334
2019-11-27,7531.66357421875,153.01055908203125,0.22508075833320618,1.0050265789031982,2.22916579246521,48.00880813598633,220.41404724121094,0.03904879465699196,16.09828758239746,2.6880428791046143,0.05905712768435478,55.9630126953125,0.016149448230862617,9.49199104309082,0.037001658231019974,0.21358346939086914,50.8308219909668,0.6140636205673218,28.552610397338867,3.960137128829956,0.7663950324058533,0.002338854596018791,0.20410287380218506,0.2612548768520355,0.007107794750481844,18.341876983642578,1.7231632471084595,0.13846628367900848,0.023204948753118515,0.16668932139873505,6.517335414886475,11.417494773864746,0.6912285089492798,0.5793083310127258,0.0015979207819327712,0.8325825333595276,5.624546527862549,0.010931204073131084,0.26638907194137573,0.03777201473712921,0.9376077651977539,0.6413838267326355,0.004024708177894354,0.11916586011648178,14.102422714233398,0.129586860537529,0.02142833173274994,0.13492430746555328,0.703488290309906,0.0306230615824461,0.052546508610248566,4.013946533203125,0.17805857956409454,0.02171381749212742,1.1997822523117065,3.7275424003601074,0.15926551818847656,0.10192011296749115,4.066299879923463e-06,3.4932701587677,0.005732968915253878,0.0029420291539281607,0.0003189666022080928,0.32154449820518494,0.05265820398926735,0.24050931632518768,18.581506729125977,13.780355453491211,1.1352463960647583,0.5183898210525513,0.20070822536945343
2019-11-28,7463.10595703125,151.7175750732422,0.22456961870193481,1.004080057144165,2.271925210952759,47.056949615478516,218.73794555664062,0.039189912378787994,15.683206558227539,2.6360867023468018,0.05822461098432541,54.03130340576172,0.015877993777394295,9.319755554199219,0.03613269329071045,0.2180277407169342,52.44763946533203,0.6319750547409058,28.679956436157227,3.9545364379882812,0.7851608395576477,0.002312992699444294,0.20698660612106323,0.2678760588169098,0.006948637310415506,18.187543869018555,1.808732032775879,0.14101912081241608,0.024065295234322548,0.17262230813503265,6.5789923667907715,11.336146354675293,0.6814512610435486,0.5686125755310059,0.0015870117349550128,0.8202770352363586,5.651782512664795,0.011138301342725754,0.28340157866477966,0.038095686584711075,0.9129069447517395,0.6739639043807983,0.0040801516734063625,0.11836739629507065,14.218392372131348,0.12710106372833252,0.0213319044560194,0.14976921677589417,0.7574735283851624,0.031330861151218414,0.05135604739189148,4.114946365356445,0.18648266792297363,0.022285185754299164,1.2600113153457642,3.7035534381866455,0.16485516726970673,0.1135232150554657,3.950000063923653e-06,3.532648801803589,0.006259007845073938,0.003050850937142968,0.00030806229915469885,0.3083348572254181,0.052750229835510254,0.2272576242685318,17.998062133789062,13.600929260253906,1.080398440361023,0.5051200985908508,0.19734245538711548
2019-11-29,7761.24365234375,155.3041534423828,0.23021729290485382,1.0045208930969238,2.342620372772217,48.87915802001953,224.80838012695312,0.04142336919903755,16.273303985595703,2.7976596355438232,0.059151578694581985,55.954185485839844,0.016192639246582985,9.764477729797363,0.03774789720773697,0.22037768363952637,57.12262725830078,0.6370774507522583,29.46135139465332,4.09622049331665,0.808046817779541,0.002456176094710827,0.21614862978458405,0.2729332447052002,0.006932910997420549,19.743206024169922,1.883210301399231,0.13927458226680756,0.025155501440167427,0.18783001601696014,6.762848854064941,11.146905899047852,0.7075998783111572,0.6004951000213623,0.0017146589234471321,0.900955080986023,5.70285177230835,0.011783977970480919,0.29156187176704407,0.04025951772928238,0.9343377947807312,0.710358738899231,0.0041442071087658405,0.1246505156159401,14.517255783081055,0.12872269749641418,0.021936753764748573,0.13535663485527039,0.7548914551734924,0.03049083612859249,0.05336771160364151,4.12037467956543,0.19701822102069855,0.022552309557795525,1.3318562507629395,3.8351075649261475,0.172570139169693,0.0944410040974617,4.156499926466495e-06,3.630270481109619,0.006290047895163298,0.003052701475098729,0.0003204258973710239,0.31739023327827454,0.057298146188259125,0.2413896918296814,18.254932403564453,18.28847312927246,1.1406469345092773,0.5238075256347656,0.20924413204193115
2019-11-30,7569.6298828125,152.53968811035156,0.22647440433502197,1.0017033815383911,2.2420761585235596,47.47542953491211,218.90786743164062,0.04042521119117737,15.715950965881348,2.7574517726898193,0.05964096635580063,54.76593780517578,0.015505346469581127,9.375452041625977,0.03647717833518982,0.2103084772825241,55.22938537597656,0.6126278638839722,29.055877685546875,3.959214925765991,0.769874095916748,0.0023196896072477102,0.2044757604598999,0.2581650912761688,0.006785690784454346,19.692359924316406,1.8050979375839233,0.13550685346126556,0.030021008104085922,0.1893237829208374,6.4304585456848145,10.894524574279785,0.6967437267303467,0.5569484829902649,0.0016245500883087516,0.8912671208381653,5.766313552856445,0.011232728138566017,0.2777821719646454,0.037823665887117386,0.9344521760940552,0.6809762716293335,0.00393140921369195,0.12247516959905624,14.16319465637207,0.12241042405366898,0.021069491282105446,0.12617772817611694,0.7373713254928589,0.029172273352742195,0.05372030287981033,4.056758880615234,0.18863819539546967,0.022408131510019302,1.2651891708374023,3.7688608169555664,0.16467013955116272,0.08619765937328339,4.124000042793341e-06,3.5303797721862793,0.006084165070205927,0.0029786075465381145,0.0003374904044903815,0.30814647674560547,0.0578111968934536,0.2273782193660736,17.917259216308594,18.241268157958984,1.119322657585144,0.5336891412734985,0.2007194608449936
2019-12-01,7424.29248046875,151.18572998046875,0.22533279657363892,1.0024807453155518,2.1671316623687744,47.7111701965332,216.16964721679688,0.0395866334438324,15.496335983276367,2.7778594493865967,0.058081790804862976,53.58626174926758,0.015950338914990425,9.288915634155273,0.03636862710118294,0.20659522712230682,53.27756881713867,0.615028977394104,28.029829025268555,3.9421274662017822,0.7590022683143616,0.002291853306815028,0.1972435563802719,0.26087629795074463,0.006654543802142143,19.374311447143555,1.7878073453903198,0.13397812843322754,0.025921868160367012,0.18969932198524475,6.392435550689697,10.706077575683594,0.6854042410850525,0.5462813973426819,0.0015893741510808468,0.8774343132972717,5.543539524078369,0.011001858860254288,0.27823951840400696,0.03898080810904503,0.9209409356117249,0.6183465123176575,0.003782863263040781,0.12102217972278595,13.950157165527344,0.12267724424600601,0.020542863756418228,0.13510754704475403,0.7046561241149902,0.030949154868721962,0.05392652004957199,3.9849374294281006,0.18470455706119537,0.023341691121459007,1.2442471981048584,3.707249164581299,0.16377288103103638,0.10085263848304749,4.431400157045573e-06,3.453868865966797,0.006036008708178997,0.0028912173584103584,0.0003060101007577032,0.2928178012371063,0.059937722980976105,0.2301158457994461,17.803115844726562,17.9567813873291,1.1111879348754883,0.534087061882019,0.19240477681159973
2019-12-02,7321.98828125,149.0591583251953,0.21958069503307343,1.0016813278198242,2.094975709915161,45.8170166015625,215.657470703125,0.03805616497993469,15.191858291625977,2.6853322982788086,0.0560774989426136,54.03166198730469,0.015246779657900333,8.970475196838379,0.03572147339582443,0.20684877038002014,51.80331802368164,0.5971499085426331,27.788904190063477,3.8680031299591064,0.7363520860671997,0.0022348579950630665,0.18904973566532135,0.24820585548877716,0.006569439545273781,19.38591957092285,1.7559149265289307,0.13006943464279175,0.025330213829874992,0.18169373273849487,6.220445156097412,10.330991744995117,0.669784426689148,0.5310834646224976,0.0014509012689813972,0.8336793184280396,5.469493865966797,0.010912571102380753,0.27580785751342773,0.03794992342591286,0.9061293601989746,0.5734221935272217,0.004007077310234308,0.1238744854927063,13.726701736450195,0.12334422022104263,0.020248228684067726,0.12349629402160645,0.6699397563934326,0.027882559224963188,0.05080389231443405,3.9440581798553467,0.18093465268611908,0.02284085936844349,1.2054733037948608,3.621006488800049,0.1605561226606369,0.0856335237622261,4.224700205668341e-06,3.40881085395813,0.0061778114177286625,0.002876133192330599,0.00034400299773551524,0.29234907031059265,0.057574037462472916,0.21955889463424683,17.328893661499023,17.319700241088867,1.0815881490707397,0.5439740419387817,0.22605803608894348
2019-12-03,7320.1455078125,147.9564208984375,0.21986962854862213,1.003135323524475,2.1299850940704346,45.3816032409668,212.85882568359375,0.03791716322302818,15.309556007385254,2.7036166191101074,0.05598016828298569,53.42660903930664,0.01525088120251894,8.991866111755371,0.03519018366932869,0.2042517513036728,51.57798385620117,0.5848247408866882,27.456172943115234,3.847271203994751,0.7434911131858826,0.0022170867305248976,0.1966923624277115,0.24398165941238403,0.006631073076277971,18.4725399017334,1.7622087001800537,0.1322251707315445,0.025038238614797592,0.20252613723278046,6.026503562927246,10.552921295166016,0.6651119589805603,0.557257354259491,0.0015538691077381372,0.83974689245224,5.2984819412231445,0.011039071716368198,0.2655576467514038,0.03792540356516838,0.9020146727561951,0.5399572253227234,0.003951980732381344,0.1236616000533104,13.910367965698242,0.12182538956403732,0.02011055313050747,0.12189065665006638,0.6911341547966003,0.0285154078155756,0.04914775863289833,3.9461071491241455,0.1902717500925064,0.022354403510689735,1.2195292711257935,3.5258045196533203,0.1589743196964264,0.09475602209568024,4.144299964536913e-06,3.3881707191467285,0.006128290202468634,0.0028730868361890316,0.00032912209280766547,0.30985593795776367,0.05764012411236763,0.218981072306633,18.187501907348633,18.083803176879883,1.0572822093963623,0.5288420915603638,0.21542541682720184
2019-12-04,7252.03466796875,146.74774169921875,0.21634753048419952,1.0079386234283447,2.048651933670044,45.19295120239258,209.29478454589844,0.03740501031279564,15.279977798461914,2.6487643718719482,0.05541902408003807,53.05144500732422,0.014428192749619484,8.716883659362793,0.035284895449876785,0.19827693700790405,50.806087493896484,0.5677838921546936,26.945436477661133,3.7816755771636963,0.7286787033081055,0.002208216115832329,0.18361669778823853,0.2321532517671585,0.006673633586615324,19.023235321044922,1.721522331237793,0.1289655715227127,0.024693887680768967,0.19389644265174866,5.847754001617432,10.07815170288086,0.6615788340568542,0.5415242314338684,0.0014909720048308372,0.8103088140487671,4.998300075531006,0.010643095709383488,0.25692516565322876,0.036433666944503784,0.8871583342552185,0.5287625789642334,0.003942310810089111,0.11833573132753372,13.46992301940918,0.11507365107536316,0.01983521692454815,0.12068203836679459,0.6562666296958923,0.02686602622270584,0.04717297852039337,3.926891565322876,0.181121826171875,0.022180186584591866,1.208838701248169,3.466899871826172,0.15696433186531067,0.09174831211566925,4.192800133751007e-06,3.1494672298431396,0.005817384924739599,0.0032167481258511543,0.00030510989017784595,0.3000439405441284,0.05807754769921303,0.2114933282136917,18.063709259033203,17.12745475769043,1.033597469329834,0.5210102796554565,0.19935569167137146
2019-12-05,7448.3076171875,149.24899291992188,0.22292838990688324,1.0100716352462769,2.0258073806762695,45.301639556884766,213.28927612304688,0.03787136822938919,15.762839317321777,2.7038707733154297,0.055517565459012985,54.006492614746094,0.014605971053242683,8.810025215148926,0.03627830371260643,0.20540304481983185,50.48713684082031,0.5659173727035522,30.43256378173828,3.814540147781372,0.7384393215179443,0.0022229584865272045,0.1875896006822586,0.2331508994102478,0.0063568404875695705,19.965415954589844,1.741063117980957,0.13156355917453766,0.024029426276683807,0.24579039216041565,6.0072855949401855,10.685192108154297,0.7040752172470093,0.5381630063056946,0.00150782847777009,0.8175501227378845,4.901474475860596,0.010534718632698059,0.27083948254585266,0.036801110953092575,0.8968406319618225,0.5449144840240479,0.004422007594257593,0.1119043231010437,13.451751708984375,0.12018923461437225,0.020002644509077072,0.1183072030544281,0.6450735330581665,0.026729766279459,0.04707983136177063,4.083994388580322,0.1773577481508255,0.021844735369086266,1.237703800201416,3.4995341300964355,0.16395770013332367,0.08825505524873734,4.507300218392629e-06,3.1239964962005615,0.006085910834372044,0.0034395598340779543,0.00030302361119538546,0.299667090177536,0.06032292917370796,0.22204707562923431,18.553171157836914,17.424057006835938,1.0500255823135376,0.5155638456344604,0.20179587602615356
2019-12-06,7546.99658203125,149.19444274902344,0.2255050092935562,1.003427505493164,2.0924417972564697,45.67012023925781,213.21670532226562,0.03831729292869568,15.711298942565918,2.735400438308716,0.05502789095044136,54.24589157104492,0.014708486385643482,8.76795482635498,0.035971809178590775,0.20537981390953064,52.573638916015625,0.5688365697860718,29.27781105041504,3.8947765827178955,0.752442479133606,0.0022260171826928854,0.19448547065258026,0.2439706176519394,0.006527670659124851,20.543725967407227,1.7512891292572021,0.13237717747688293,0.02443511411547661,0.2641889452934265,6.104763031005859,10.429168701171875,0.6863545775413513,0.5352274179458618,0.0014557206304743886,0.8250892162322998,5.583662509918213,0.011298035271465778,0.26980435848236084,0.03725600615143776,0.905934751033783,0.5453761219978333,0.004402860067784786,0.11333627998828888,13.453476905822754,0.12183824926614761,0.020118463784456253,0.12043388187885284,0.6449858546257019,0.02669116109609604,0.048106901347637177,4.207156181335449,0.18717192113399506,0.022234603762626648,1.2406419515609741,3.561037302017212,0.16429002583026886,0.07933170348405838,3.952000042772852e-06,3.2165558338165283,0.00633276766166091,0.0032758244778960943,0.00035883468808606267,0.3068508207798004,0.06049056351184845,0.21793630719184875,17.77924156188965,16.92903709411621,1.1008137464523315,0.5264589786529541,0.20210035145282745
2019-12-07,7556.23779296875,148.76815795898438,0.22844475507736206,1.0074118375778198,2.061192035675049,45.6404914855957,212.64987182617188,0.03875742852687836,15.667085647583008,2.740196466445923,0.05506785213947296,54.72345733642578,0.01459457352757454,8.98848819732666,0.036136675626039505,0.20601218938827515,52.805824279785156,0.5779852867126465,29.75428009033203,3.891064405441284,0.7521989345550537,0.0022303343284875154,0.19007326662540436,0.23795640468597412,0.0064972275868058205,21.0039005279541,1.757141351699829,0.13680869340896606,0.02489711530506611,0.23912551999092102,6.051695346832275,10.452502250671387,0.6856301426887512,0.5436187386512756,0.0014724934007972479,0.8252257108688354,5.388125896453857,0.011097926646471024,0.26604127883911133,0.03716511279344559,0.8999163508415222,0.548091471195221,0.004539359360933304,0.11403972655534744,13.263238906860352,0.12134814262390137,0.020256318151950836,0.11983291804790497,0.6744733452796936,0.027136489748954773,0.04796544834971428,4.196429252624512,0.1879352480173111,0.022907782346010208,1.2459806203842163,3.559110403060913,0.16395005583763123,0.07886356860399246,3.97709982280503e-06,3.0965867042541504,0.006576812360435724,0.0035623828880488873,0.00036327619454823434,0.30601438879966736,0.06266575306653976,0.2210002839565277,17.74418830871582,16.938446044921875,1.0776485204696655,0.533726692199707,0.20304948091506958
2019-12-08,7564.34521484375,151.2647247314453,0.23043495416641235,1.0063763856887817,2.0590057373046875,45.952945709228516,214.35638427734375,0.038947638124227524,15.67452335357666,2.7589447498321533,0.056132130324840546,54.243370056152344,0.014753786846995354,9.090546607971191,0.036378588527441025,0.20766890048980713,52.195072174072266,0.5910283923149109,29.481781005859375,3.923452377319336,0.7508523464202881,0.002237696200609207,0.1900884211063385,0.2379041612148285,0.0066222576424479485,20.739479064941406,1.7570996284484863,0.13635621964931488,0.02490883506834507,0.2455713003873825,6.011014938354492,10.500138282775879,0.6926032900810242,0.5372735261917114,0.001522157690487802,0.832345187664032,5.405891418457031,0.01097553689032793,0.2725957930088043,0.03752259910106659,0.9113348126411438,0.613040030002594,0.005003041587769985,0.11503332853317261,13.061421394348145,0.1221286728978157,0.02049724943935871,0.12297225743532181,0.6707898378372192,0.028323665261268616,0.04809753969311714,4.230381488800049,0.18884997069835663,0.022682880982756615,1.2544220685958862,3.600640058517456,0.1622851938009262,0.07321475446224213,4.1376001718163025e-06,3.140183687210083,0.007022392004728317,0.0034851336386054754,0.0003049437946174294,0.306130588054657,0.06292685866355896,0.22648803889751434,17.919851303100586,17.494239807128906,1.1105924844741821,0.5376051664352417,0.21501116454601288
2019-12-09,7400.8994140625,148.2251739501953,0.22545219957828522,1.0042527914047241,2.091031551361084,44.93924331665039,209.8517608642578,0.0374828577041626,15.448538780212402,2.6734771728515625,0.0544496513903141,54.310909271240234,0.014469197951257229,8.78626537322998,0.035435277968645096,0.20346838235855103,51.513671875,0.5709671378135681,31.19219398498535,3.817770004272461,0.7368803024291992,0.002207981888204813,0.18656961619853973,0.23216067254543304,0.006670142989605665,19.805076599121094,1.7468469142913818,0.13285748660564423,0.024739151820540428,0.2194080948829651,5.867066860198975,10.230935096740723,0.6783310174942017,0.5230149626731873,0.0015094354748725891,0.8169069886207581,6.042019367218018,0.010630661621689796,0.2686253786087036,0.03586849197745323,0.9010600447654724,0.565279483795166,0.004728410858660936,0.11409303545951843,12.906240463256836,0.11686647683382034,0.020001381635665894,0.12890245020389557,0.643842875957489,0.029135311022400856,0.04758375138044357,4.222588062286377,0.1846812665462494,0.02333458699285984,1.1962227821350098,3.5007455348968506,0.16277170181274414,0.07980238646268845,4.102999810129404e-06,2.9409737586975098,0.006563806440681219,0.0034657325595617294,0.00029498510411940515,0.30055907368659973,0.06265139579772949,0.22746098041534424,16.6307373046875,17.281993865966797,1.0726662874221802,0.5040921568870544,0.20350521802902222
